https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187592&exhibitor_id=75986&visitor_id=;    Гибко-жесткие печатные платы;    4. Печатные платы;    АУСПИ РУС, ООО;    B4137;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186574&exhibitor_id=55703&visitor_id=;    Гибридные сборки и компоненты металлокерамических корпусов;    ;    С-Компонент;    B6003;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186539&exhibitor_id=84402&visitor_id=;    Глобальная цепочка поставок;    01.01. Полупроводниковые компоненты и модули;    GOLDENTECH CIRCUITS TECHNOLOGY CO.,LTD;    C2119;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183443&exhibitor_id=91035&visitor_id=;    Глобальная цепочка поставок;    01.01. Полупроводниковые компоненты и модули;    Chips Pulse PCBA Manufacturer;    C9071;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184302&exhibitor_id=55638&visitor_id=;    Гнезда однополюсные;    01.03.04. Соединители и разъемы;    Иркутский релейный завод;    B1001;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187303&exhibitor_id=90711&visitor_id=;    гнездовой разъем;    01.02. Пассивные компоненты;    Shenzhen CONFULL Electronics Co., Ltd;    B7145;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183563&exhibitor_id=90719&visitor_id=;    Горячая воздушная станция;    01.01. Полупроводниковые компоненты и модули;    SHENZHEN ATTEN TECHNOLOGY CO.,LTD;    C7065;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186068&exhibitor_id=90786&visitor_id=;    Громкоговорители;    01.09.01. Логистика, таможенное оформление, сертификация;    DONGYANG HUAMEI TRADE CO.,LTD;    B8083;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=189647&exhibitor_id=86175&visitor_id=;    ГРПЗ;    01.02.06. Другое;    Плазма, АО;    B5033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183685&exhibitor_id=73199&visitor_id=;    ГУН на LC-компонентах;    01.01.04. РЧ и СВЧ компоненты и модули;    Радиокомп, ООО;    B1011;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183684&exhibitor_id=73199&visitor_id=;    ГУН на основе коаксиально-керамических резонаторов;    01.01.04. РЧ и СВЧ компоненты и модули;    Радиокомп, ООО;    B1011;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184669&exhibitor_id=90732&visitor_id=;    датчик;    01. Электронные компоненты, модули и комплектующие;    Shenzhen Chuangshengyuan Electronic Technology Co., Ltd.;    B3115;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188812&exhibitor_id=92712&visitor_id=;    Датчик;    01. Электронные компоненты, модули и комплектующие;    Shenzhen Xbdtech Electronics Co., Ltd.;    C1143;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185386&exhibitor_id=91986&visitor_id=;    Датчик давления;    01.05. Датчики и средства контроля;    Cheemi Technology Co., Ltd;    B7179;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183640&exhibitor_id=64884&visitor_id=;    Датчик давления;    ;    Nanjing Wotian Technology Co., Ltd.;    B3065;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184594&exhibitor_id=88526&visitor_id=;    Датчик избыточного давления «Тритон»;    01.05. Датчики и средства контроля;    Авангард ОАО;    C1129;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187361&exhibitor_id=76035&visitor_id=;    Датчик миллиметрового диапазона длин волн;    05.03.17. Радиолокационные системы и их компоненты;    Салют, НПП, АО;    B5033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185382&exhibitor_id=91986&visitor_id=;    Датчик напряжения;    01.05. Датчики и средства контроля;    Cheemi Technology Co., Ltd;    B7179;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185384&exhibitor_id=91986&visitor_id=;    Датчик температуры;    01.05.01. Датчики и сенсоры, включая полупроводниковые и МЭМС;    Cheemi Technology Co., Ltd;    B7179;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188185&exhibitor_id=82364&visitor_id=;    Датчик температуры наружного воздуха;    05.04.07. Программируемые устройства;    Электропривод НПЦ-ИТ, ООО;    C8075;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183658&exhibitor_id=75412&visitor_id=;    Датчик тока;    01.05.01. Датчики и сенсоры, включая полупроводниковые и МЭМС;    Shaanxi Shinhom Enterprise Co.,Ltd;    B5155;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185370&exhibitor_id=91986&visitor_id=;    Датчик тока;    01.05. Датчики и средства контроля;    Cheemi Technology Co., Ltd;    B7179;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187502&exhibitor_id=92338&visitor_id=;    Датчик тока для новых энергетических транспортных средств;    01.05. Датчики и средства контроля;    Shanghai Freesor Sensor Technology Co., LTD;    B7171;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187545&exhibitor_id=92338&visitor_id=;    Датчик тока утечки постоянного тока;    01.05. Датчики и средства контроля;    Shanghai Freesor Sensor Technology Co., LTD;    B7171;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183641&exhibitor_id=64884&visitor_id=;    датчик уровня;    ;    Nanjing Wotian Technology Co., Ltd.;    B3065;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184524&exhibitor_id=80157&visitor_id=;    Датчики;    01.05. Датчики и средства контроля;    Shenzhen Dasen Electronics Co., Ltd;    C7051;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185431&exhibitor_id=84427&visitor_id=;    датчики;    01.05.01. Датчики и сенсоры, включая полупроводниковые и МЭМС;    Hantech Electronics Ltd;    B3061;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184662&exhibitor_id=72656&visitor_id=;    Датчики и сенсоры;    5. Датчики и средства контроля;    Промэлектроника;    B4053;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187907&exhibitor_id=92570&visitor_id=;    Датчики и соединители.;    01.01.01. Стандартные микросхемы;    RX Electronics Limited;    B6161;
